pTHatMin = 50, #Events = 100, Centrality = 0, Alpha = 0.35, Kappa = 10 Tc= 0
EVENT# = 0, PARTICLES# = 32, X = 2.62739, Y = 0.759099, B = 0.359228
4 -3.58752 2.67881 -1.1616 4.86268 0 0 0 0 1.76313e-07 -1 4 isr 106 0
5 -3.09513 3.07119 7.08137 8.31612 0 0 0 0 5.05762e-07 26 21 ps 109 113
6 3.81845 -14.3876 61.4773 63.2538 0 0 0 0 1.3487e-06 32 21 ps 103 108
7 -1.1326 13.0759 17.9724 22.2571 -0.376747 5.51722 5.44943 7.76795 3.45288e-07 27 -1 ps 0 109
8 -2.69704 2.00787 9.65585 10.2245 0 0 0 0 4.12953e-07 28 21 ps 105 115
9 9.12669 -20.9418 70.4374 74.0492 8.20833 -17.7989 58.3425 61.5468 2.13248e-06 25 21 ps 111 101
10 -2.01821 0.0922498 10.0432 10.2444 0 0 0 0 3.15398e-07 -1 21 isr 112 105
11 -1.41693 6.23194 14.6212 15.9569 0 0 0 0 6.0785e-07 26 21 ps 113 102
12 -0.929825 0.574666 1.82827 2.13012 0 0 0 0 1.09501e-07 29 21 ps 114 117
13 -1.66078 -0.165335 12.9322 13.0395 0 0 0 0 4.4604e-07 28 21 ps 115 110
14 -1.3874 0.172201 -42.8254 42.8482 0 0 0 0 2.47772e-06 33 21 ps 120 116
15 -0.985485 1.24795 15.9918 16.0707 0 0 0 0 6.52936e-07 29 21 ps 117 103
16 -1.20521 0.124534 12.7919 12.8492 0 0 0 0 3.37175e-07 -1 21 isr 102 118
17 -0.660881 -1.0039 123.775 123.781 0 0 0 0 3.56832e-06 -1 21 isr 118 119
18 -1.25061 -2.39843 0.0955288 2.70659 0 0 0 0 9.07167e-08 30 21 ps 121 120
19 0.799616 -1.08165 1.12604 1.75423 0 0 0 0 4.21468e-08 30 21 ps 104 121
20 1.25062 8.16909 13.5779 15.8986 0 0 0 0 5.64071e-07 27 1 ps 107 0
21 -0.136161 0.37613 615.789 615.789 -0.136161 0.37613 615.789 615.789 0 0 2203 rem 0 112
22 0.0672781 -0.228036 15.9659 15.9711 0.0672781 -0.228036 15.9659 15.9711 0 0 1 rem 119 0
23 0.561244 1.25354 -1287.17 1287.17 0.561244 1.25354 -1287.17 1287.17 0 0 2101 rem 0 106
24 0.53834 -0.584856 -13.8023 13.8291 0.53834 -0.584856 -13.8023 13.8291 0 0 2 rem 116 0
25 27.4568 -84.7643 286.154 299.755 27.8795 -84.0956 286.12 299.572 5.46614 32 21 ps 108 101
26 -4.51207 9.30313 21.7025 24.273 -4.51207 9.30313 21.7025 24.273 3.35759 34 21 ps 109 102
27 0.118024 21.245 31.5503 38.1557 1.04748 21.0014 29.6045 36.4347 3.01223 34 21 ps 107 109
28 -4.35782 1.84253 22.5881 23.264 -4.35782 1.84253 22.5881 23.264 2.93383 36 21 ps 105 110
29 -1.91531 1.82262 17.8201 18.2008 -1.91531 1.82262 17.8201 18.2008 2.59289 31 21 ps 114 103
30 -0.450997 -3.48008 1.22157 4.46082 -0.450997 -3.48008 1.22157 4.46082 2.46826 33 21 ps 104 120
31 -2.74967 5.56478 28.4634 29.5136 -2.74967 5.56478 28.4634 29.5136 4.72877 36 21 ps 110 103
32 31.2753 -99.1518 347.631 363.008 31.2753 -99.1518 347.631 363.008 10.8798 -1 21 hs 103 101
33 -1.8384 -3.30788 -41.6038 47.309 -1.8384 -3.30788 -41.6038 47.309 22.2024 -1 21 isr 104 116
34 -4.39404 30.5481 53.2529 62.4288 -4.39404 30.5481 53.2529 62.4288 10.4398 35 21 ps 107 102
35 -16.2197 109.604 153.703 190.812 -16.2197 109.604 153.703 190.812 22.4966 -1 -4 hs 0 102
36 -7.10749 7.40731 51.0515 52.7776 -7.10749 7.40731 51.0515 52.7776 8.59303 -1 21 isr 105 103
EVENT# = 36, PARTICLES# = 39, X = 1.19066, Y = -1.17627, B = 1.04909
0 -76.7408 -3.54071 94.5527 121.828 -61.885 -4.66216 74.9072 97.2761 8.56404e-07 36 2 ps 113 0
1 19.2247 0.356357 24.5412 31.1766 17.258 0.265897 21.5969 27.6463 0 25 21 ps 101 115
2 24.6772 -2.56754 29.3536 38.4342 11.3601 -1.71007 13.9153 18.0447 6.7435e-07 26 21 ps 109 104
3 1.77961 0.631628 8.82992 9.02958 0 0 0 0 0 32 21 ps 105 111
4 -8.44917 -2.69771 -67.316 67.9144 0 0 0 0 9.53674e-07 27 -4 ps 0 106
5 2.72048 -0.0785448 -1.92946 3.33616 0 0 0 0 9.18569e-08 28 21 ps 119 107
6 5.64368 4.7462 -170.953 171.112 0 0 0 0 8.56404e-07 38 -1 ps 0 108
7 -4.26004 -1.62053 -39.4289 39.6915 0 0 0 0 9.53674e-07 29 21 ps 112 116
8 1.7683 0.295388 6.4969 6.73972 0 0 0 0 0 26 21 ps 103 109
9 -1.3247 1.98467 -0.112394 2.3888 0 0 0 0 1.21086e-07 37 21 ps 110 102
10 -2.40199 -4.13297 -34.4231 34.7858 0 0 0 0 8.25906e-07 27 4 ps 107 0
11 11.043 1.43635 19.1007 22.1099 0 0 0 0 2.38419e-07 30 21 ps 118 101
12 0.108237 1.55921 -11.3985 11.5052 0 0 0 0 1.68587e-07 33 21 ps 108 112
13 -16.6469 -0.0453425 24.09 29.2822 0 0 0 0 0 34 21 ps 114 113
14 -4.7773 -0.130182 8.0418 9.35468 0 0 0 0 1.68587e-07 31 21 ps 102 117
15 53.2505 5.25298 73.119 90.6068 49.2031 4.4274 68.6961 84.6141 1.3487e-06 25 21 ps 115 103
16 0.350869 -1.3038 -8.79033 8.89342 0 0 0 0 2.06477e-07 29 21 ps 116 110
17 -8.21286 -0.424961 8.03723 11.4991 0 0 0 0 1.68587e-07 31 21 ps 117 114
18 1.42263 0.459129 5.33796 5.54333 0 0 0 0 8.42937e-08 30 21 ps 111 118
19 0.734036 1.06333 -2.09817 2.46411 0 0 0 0 5.96046e-08 28 21 ps 104 119
20 -0.27756 0.347978 4.27208 4.2952 0 0 0 0 1.19209e-07 -1 21 isr 120 105
21 0.000516762 -1.01677 1034.33 1034.33 0.000516762 -1.01677 1034.33 1034.33 0 0 2101 rem 0 120
22 -0.0506799 -0.724394 -949.284 949.285 -0.0506799 -0.724394 -949.284 949.285 0 0 2101 rem 0 122
23 0.0199143 -0.363862 -9.96763 9.97974 0.0199143 -0.363862 -9.96763 9.97974 0 0 2 rem 106 0
24 0.398481 0.514098 -44.4048 44.4108 0.398481 0.514098 -44.4048 44.4108 0 0 1 rem 122 0
25 72.4751 5.60934 97.6601 121.783 68.1737 4.05568 94.1207 116.324 3.09744 -1 21 hs 101 103
26 26.4455 -2.27216 35.8505 45.174 26.4455 -2.27216 35.8505 45.174 7.13444 -1 21 isr 103 104
27 -10.8512 -6.83068 -101.739 102.7 -10.8512 -6.83068 -101.739 102.7 5.66294 35 21 ps 107 106
28 3.45451 0.98479 -4.02763 5.80027 3.45451 0.98479 -4.02763 5.80027 2.12552 35 21 ps 104 107
29 -3.90917 -2.92433 -48.2192 48.5849 -3.90917 -2.92433 -48.2192 48.5849 3.40048 33 21 ps 112 110
30 12.4656 1.89548 24.4387 27.6533 12.3901 2.24651 24.6717 27.8514 2.91001 32 21 ps 111 101
31 -12.9902 -0.555142 16.079 20.8538 -12.4217 -2.31333 15.6827 20.311 2.7003 34 21 ps 102 114
32 14.2452 2.52711 33.2686 36.6828 14.2452 2.52711 33.2686 36.6828 5.43298 -1 21 isr 105 101
33 -3.80093 -1.36512 -59.6178 60.0901 -3.80093 -1.36512 -59.6178 60.0901 6.34258 37 21 ps 108 110
34 -29.6371 -0.600485 40.169 50.136 -29.3883 -2.23872 40.657 50.4262 4.62072 36 21 ps 102 113
35 -7.39664 -5.84589 -105.767 108.5 -7.39664 -5.84589 -105.767 108.5 22.2902 -1 21 isr 104 106
36 -106.378 -4.1412 134.722 171.964 -106.378 -4.1412 134.722 171.964 9.38555 -1 2 hs 102 0
37 -5.12562 0.619551 -59.7302 62.4789 -5.12562 0.619551 -59.7302 62.4789 17.5859 38 21 ps 108 102
38 0.518053 5.36575 -230.683 233.591 0.518053 5.36575 -230.683 233.591 36.3448 -1 -1 isr 0 102
EVENT# = 37, PARTICLES# = 32, X = -4.42858, Y = 0.00877724, B = 0.861439
0 99.7771 -86.3075 38.55 137.443 83.2958 -69.8209 31.1173 113.055 2.48805e-06 -1 2 hs 102 0
1 -16.9612 14.4723 9.97315 24.8924 -17.368 13.2232 10.0806 24.4995 3.86282e-07 26 -5 ps 0 103
2 -0.888552 1.06627 -41.8919 41.9162 0 0 0 0 1.14583e-06 20 2 ps 111 0
3 -27.1907 -5.25908 25.9534 37.9548 -26.8294 -4.20285 25.9398 37.5547 7.53946e-07 21 21 ps 114 101
4 7.33601 2.00136 -20.7196 22.0709 0 0 0 0 5.84004e-07 22 21 ps 107 118
5 -57.2285 35.8364 30.5996 74.2881 -56.8411 35.6453 29.7704 73.5585 1.10228e-06 23 5 ps 109 0
6 2.37042 2.47283 -1.26253 3.65072 0 0 0 0 5.77119e-08 29 21 ps 103 107
7 -3.32643 2.32331 -0.0407492 4.05766 -2.45689 1.66127 0.0915211 2.96733 1.33361e-07 23 21 ps 101 109
8 3.06401 2.13652 -11.6618 12.2454 0 0 0 0 3.37175e-07 24 21 ps 110 117
9 -1.04396 6.26761 -71.8536 72.134 0 0 0 0 9.53674e-07 25 21 ps 106 112
10 -5.94134 6.40457 -67.9788 68.5378 -5.58101 4.74157 -64.9101 65.3219 2.6974e-06 25 21 ps 112 111
11 1.4065 -2.6019 115.477 115.515 0 0 0 0 1.90735e-06 -1 21 isr 113 105
12 -1.69586 -0.00338005 7.58728 7.77449 -0.804493 -0.193412 3.15336 3.26011 1.46001e-07 21 21 ps 105 114
13 -6.73395 16.3575 -174.49 175.385 -4.03836 11.8532 -118.003 118.665 0 27 21 ps 116 104
14 -0.482647 1.4507 -5.01675 5.24454 0 0 0 0 8.42937e-08 24 21 ps 117 106
15 6.22363 -0.480676 -18.7606 19.7719 0 0 0 0 3.37175e-07 22 21 ps 118 110
16 -0.918262 1.0726 -9.03456 9.15019 0 0 0 0 2.19476e-07 20 -2 ps 0 116
17 -0.61031 1.31881 1058.94 1058.94 -0.61031 1.31881 1058.94 1058.94 0 0 2101 rem 0 113
18 1.63849 1.29434 -866.526 866.528 1.63849 1.29434 -866.526 866.528 0 0 2101 rem 0 102
19 1.20555 0.177485 2.16066 2.50244 1.20555 0.177485 2.16066 2.50244 0 0 2 rem 104 0
20 -1.80681 2.13887 -50.9265 51.0664 -1.80681 2.13887 -50.9265 51.0664 2.53582 27 21 ps 111 116
21 -28.8865 -5.26246 33.5406 45.7293 -28.8865 -5.26246 33.5406 45.7293 10.2014 -1 21 isr 105 101
22 13.5596 1.52068 -39.4802 41.8427 13.3129 2.22187 -36.4127 38.9088 2.43923 28 21 ps 107 110
23 -60.5549 38.1597 30.5589 78.3458 -60.5585 38.1503 30.0241 78.1369 7.62323 26 5 ps 101 0
24 2.58136 3.58722 -16.6785 17.49 2.58136 3.58722 -16.6785 17.49 2.86243 28 21 ps 110 106
25 -6.9853 12.6722 -139.832 140.672 -6.9853 12.6722 -139.832 140.672 5.10734 30 21 ps 106 111
26 -77.5161 52.6319 40.532 103.238 -77.5161 52.6319 40.532 103.238 15.3755 -1 21 hs 101 103
27 -8.54076 18.4964 -225.417 226.451 -8.54076 18.4964 -225.417 226.451 7.23135 30 21 ps 111 104
28 16.141 5.1079 -56.1587 59.3327 16.141 5.1079 -56.1587 59.3327 8.94087 29 21 ps 107 106
29 18.5114 7.58073 -57.4213 62.9834 18.5114 7.58073 -57.4213 62.9834 16.4184 31 21 ps 103 106
30 -15.5261 31.1686 -365.249 367.123 -15.5261 31.1686 -365.249 367.123 12.6375 31 21 ps 106 104
31 2.98536 38.7493 -422.671 430.106 2.98536 38.7493 -422.671 430.106 69.5031 -1 21 isr 103 104
EVENT# = 38, PARTICLES# = 16, X = 4.67688, Y = -0.0396915, B = 1.29226
0 -95.4242 16.5179 200.985 223.101 -57.1919 10.4377 120.921 134.17 8.04675e-06 12 2 ps 105 0
1 84.7143 -10.0494 -118.417 146.024 84.4478 -10.8681 -118.459 145.963 1.66253e-06 -1 5 hs 101 0
2 1.54674 1.01738 -1.26539 2.24247 0 0 0 0 5.96046e-08 13 21 ps 103 107
3 0.442994 -0.185499 -1.37002 1.45176 0 0 0 0 1.06416e-07 14 21 ps 104 108
4 -32.5547 0.331471 87.2191 93.0973 0 0 0 0 2.6974e-06 12 21 ps 102 105
5 -0.989595 0.671309 -63.9314 64.1225 0 0 0 0 1.77418e-06 -1 -5 isr 0 106
6 17.1257 -3.14541 1.03544 17.443 16.6594 -3.29131 0.989553 17.0102 2.2302e-07 13 21 ps 107 104
7 24.1292 -4.08993 -37.416 44.7091 23.7533 -4.71581 -36.158 43.52 1.3487e-06 14 21 ps 108 101
8 0.883337 0.235829 5.27554 5.35418 0 0 0 0 1.19209e-07 -1 21 isr 109 103
9 -1.16333 -1.00214 1045.17 1045.17 -1.16333 -1.00214 1045.17 1045.17 0 0 2101 rem 0 109
10 0.609403 -0.132687 -1003.98 1003.98 0.609403 -0.132687 -1003.98 1003.98 0 0 2103 rem 0 102
11 0.680119 -0.168789 -113.305 113.308 0.680119 -0.168789 -113.305 113.308 0 0 2 rem 106 0
12 -127.979 16.8494 288.205 316.198 -127.979 16.8494 288.205 316.198 16.0182 -1 2 hs 102 0
13 18.6725 -2.12803 -0.229955 19.6854 18.6725 -2.12803 -0.229955 19.6854 5.85433 15 21 ps 103 104
14 24.5722 -4.27542 -38.786 46.1608 24.0891 -5.20496 -37.4521 44.8813 2.09688 15 21 ps 104 101
15 43.2447 -6.40345 -39.0159 65.8463 43.2447 -6.40345 -39.0159 65.8463 30.0396 -1 21 isr 103 101
EVENT# = 39, PARTICLES# = 60, X = 3.98269, Y = 1.44758, B = 0.66576
0 -5.88785 -0.373488 2.90457 6.57593 0 0 0 0 1.3328e-07 36 21 ps 118 113
1 72.8647 -20.015 -189.407 203.924 72.2507 -20.1121 -190.545 204.774 2.55784e-06 54 2 ps 109 0
2 12.4204 23.3292 -9.82623 28.197 9.72794 23.2274 -9.20116 26.811 1.19209e-07 37 21 ps 103 126
3 -12.7097 -4.43577 3.51035 13.9117 0 0 0 0 3.03925e-07 38 21 ps 105 121
4 -10.9722 -0.457706 -3.34533 11.4847 0 0 0 0 4.19604e-07 39 -1 ps 0 106
5 0.763111 2.32629 2.47239 3.47946 0 0 0 0 1.1151e-07 40 21 ps 120 125
6 -2.50669 0.417519 -5.30791 5.88487 0 0 0 0 0 41 21 ps 127 101
7 0.817084 -0.334548 -4.45628 4.55487 0 0 0 0 2.26509e-07 42 1 ps 104 0
8 3.81843 -2.46126 24.8305 25.2426 2.49935 -0.62505 10.0811 10.4051 4.76837e-07 55 21 ps 107 110
9 -5.10657 -6.18056 2.22135 8.32585 0 0 0 0 2.0044e-07 39 1 ps 101 0
10 -4.94767 -0.450652 6.37032 8.07858 0 0 0 0 2.06477e-07 43 21 ps 129 111
11 1.4454 2.05461 -7.60543 8.00956 0 0 0 0 1.19209e-07 48 21 ps 108 112
12 -23.4385 3.03211 31.4604 39.3487 -16.2564 2.41562 22.3654 27.7549 1.16801e-06 44 21 ps 113 133
13 -1.05265 1.18711 0.16183 1.59483 0 0 0 0 1.12886e-07 49 21 ps 114 104
14 -15.9806 -0.697127 22.5282 27.6294 0 0 0 0 8.5963e-07 50 21 ps 115 119
15 -0.538443 2.10894 -5.82297 6.21647 0 0 0 0 8.42937e-08 45 21 ps 116 134
16 10.4853 -2.92992 -19.9921 22.7642 9.47779 -1.66145 -17.3388 19.8298 5.3312e-07 51 21 ps 117 109
17 0.412675 0.200894 2.83797 2.87484 0 0 0 0 4.21468e-08 36 21 ps 111 118
18 -3.7807 2.38764 1.02234 4.5869 0 0 0 0 1.12501e-07 46 21 ps 119 130
19 0.970627 -2.84964 7.5829 8.15861 0 0 0 0 1.19209e-07 52 21 ps 110 120
20 -1.69446 -0.369918 -0.804551 1.91189 0 0 0 0 3.94248e-08 38 21 ps 121 102
21 17.6105 -8.34853 -36.8282 41.6684 17.0882 -8.10317 -36.7499 41.3326 1.36759e-06 42 -1 ps 0 117
22 0.759371 0.0949136 6.86146 6.904 0 0 0 0 1.68587e-07 47 21 ps 122 131
23 -0.604301 -1.83406 -35.1517 35.2047 0 0 0 0 4.76837e-07 -1 21 isr 123 116
24 -12.5246 3.4175 16.4301 20.9402 0 0 0 0 4.76837e-07 53 21 ps 124 115
25 -0.590598 -1.21593 0.999652 1.68125 0 0 0 0 3.16101e-08 40 21 ps 125 105
26 3.17575 8.56642 -2.00844 9.35429 1.92585 7.58613 -0.358945 7.83514 2.73143e-07 37 21 ps 126 114
27 -3.83446 2.53734 -4.44146 6.39279 0 0 0 0 5.96046e-08 41 21 ps 112 127
28 -0.821332 -0.749079 0.0689824 1.11376 0 0 0 0 2.40527e-08 43 21 ps 102 129
29 0.444135 0.0179104 0.644813 0.783173 0 0 0 0 1.97124e-08 46 21 ps 130 103
30 7.65801 -4.33609 43.1144 44.0034 5.91566 -3.77815 35.4118 36.099 4.76837e-07 47 21 ps 131 107
31 -25.7942 4.96469 32.3366 41.6611 -18.1635 4.22546 23.2201 29.7819 1.06624e-06 44 21 ps 133 124
32 -0.166938 1.12652 -0.516802 1.2506 0 0 0 0 2.10734e-08 45 21 ps 134 108
33 -0.0774493 -0.229921 461.68 461.68 -0.0774493 -0.229921 461.68 461.68 0 0 2203 rem 0 122
34 -0.735807 -0.0399324 650.041 650.041 -0.735807 -0.0399324 650.041 650.041 0 0 1 rem 106 0
35 0.120221 0.539519 -994.565 994.566 0.120221 0.539519 -994.565 994.566 0 0 2101 rem 0 123
36 -5.47518 -0.172593 5.74254 9.45077 -5.47518 -0.172593 5.74254 9.45077 5.13156 57 21 ps 111 113
37 15.5961 31.8956 -11.8347 37.5513 14.2305 32.1076 -11.6544 37.1286 3.07769 49 21 ps 103 114
38 -14.4042 -4.80568 2.7058 15.8236 -14.4042 -4.80568 2.7058 15.8236 3.53411 -1 21 isr 105 102
39 -16.0787 -6.63827 -1.12398 19.8105 -16.0787 -6.63827 -1.12398 19.8105 9.41283 -1 21 isr 101 106
40 0.172513 1.11036 3.47204 5.16071 0.172513 1.11036 3.47204 5.16071 3.649 52 21 ps 120 105
41 -6.34115 2.95486 -9.74937 12.2777 -6.34115 2.95486 -9.74937 12.2777 2.59795 48 21 ps 112 101
42 18.4276 -8.68308 -41.2845 46.2233 18.423 -8.60498 -41.0926 46.0347 4.14827 51 21 ps 104 117
43 -5.769 -1.19973 6.4393 9.19234 -5.769 -1.19973 6.4393 9.19234 2.88337 59 21 ps 102 111
44 -49.2328 7.9968 63.7971 81.0098 -36.067 7.50191 46.0459 58.9907 2.16898 53 21 ps 113 124
45 -0.705381 3.23545 -6.33977 7.46707 -0.705381 3.23545 -6.33977 7.46707 2.14445 -1 21 isr 116 108
46 -3.33656 2.40555 1.66715 5.37007 -3.33656 2.40555 1.66715 5.37007 3.02308 50 21 ps 119 103
47 8.41738 -4.24118 49.9758 50.9074 7.85144 -5.18291 51.4291 52.3315 2.26635 -1 21 isr 122 107
48 -4.89574 5.00947 -17.3548 20.2872 -4.89574 5.00947 -17.3548 20.2872 7.83067 -1 21 isr 108 101
49 14.5435 33.0827 -11.6728 39.1462 14.5435 33.0827 -11.6728 39.1462 9.49661 58 21 ps 103 104
50 -19.3171 1.70842 24.1953 32.9995 -19.3171 1.70842 24.1953 32.9995 11.2907 56 21 ps 115 103
51 28.9129 -11.613 -61.2766 68.9875 28.9129 -11.613 -61.2766 68.9875 5.79955 54 21 ps 104 109
52 1.14314 -1.73928 11.0549 13.3193 1.14314 -1.73928 11.0549 13.3193 7.13168 55 21 ps 110 105
53 -61.7573 11.4143 80.2272 101.95 -59.2837 12.4342 77.0814 98.0964 3.62587 56 21 ps 113 115
54 101.778 -31.628 -250.684 272.912 101.778 -31.628 -250.684 272.912 16.7116 58 2 ps 104 0
55 4.96157 -4.20054 35.8854 38.562 4.96157 -4.20054 35.8854 38.562 12.53 -1 21 isr 107 105
56 -81.0745 13.1227 104.423 134.949 -81.0745 13.1227 104.423 134.949 23.707 57 21 ps 113 103
57 -86.5496 12.9501 110.165 144.4 -86.5496 12.9501 110.165 144.4 32.5045 59 21 ps 111 103
58 116.321 1.45475 -262.357 312.058 116.321 1.45475 -262.357 312.058 122.541 -1 2 hs 103 0
59 -92.3186 11.7504 116.604 153.593 -92.3186 11.7504 116.604 153.593 36.5144 -1 21 hs 102 103
EVENT# = 40, PARTICLES# = 53, X = 0.873337, Y = 3.91088, B = 3.38181
0 -2.08435 -7.51531 6.43283 10.1097 0 0 0 0 0 33 21 ps 108 128
1 -26.8029 101.471 -25.2979 107.958 -28.1983 98.5433 -22.9488 105.036 1.71926e-06 34 21 ps 130 107
2 6.20306 -11.7001 41.0186 43.1294 0 0 0 0 1.26159e-06 35 4 ps 105 0
3 3.33047 -13.086 3.58283 13.9704 0 0 0 0 2.14908e-07 36 21 ps 119 101
4 1.30641 8.0334 -9.68754 12.7413 1.1383 7.1978 -8.54639 11.3112 4.29815e-07 37 -4 ps 0 103
5 -9.77552 -29.6726 28.682 42.4109 0 0 0 0 3.37175e-07 45 21 ps 114 108
6 -0.451743 -0.559894 1.52885 1.68966 0 0 0 0 3.65002e-08 38 21 ps 109 131
7 -0.61628 0.654111 -0.730129 1.15791 0 0 0 0 1.49012e-08 39 21 ps 122 104
8 20.3775 -11.9356 73.9086 77.6043 9.11054 -6.48292 33.7924 35.6021 0 35 -4 ps 0 102
9 1.28443 -6.75533 28.9254 29.7315 0 0 0 0 5.84004e-07 40 21 ps 111 127
10 -0.694926 -1.31486 11.7246 11.8185 0 0 0 0 0 41 21 ps 120 105
11 -1.16419 -0.895113 -3.62502 3.91118 0 0 0 0 7.30005e-08 46 21 ps 113 106
12 -1.82701 -8.32465 8.13197 11.7905 0 0 0 0 1.19209e-07 42 -3 ps 0 114
13 1.25143 7.75284 -2.93476 8.51678 1.43284 6.87156 -2.95208 7.73147 1.73776e-07 37 4 ps 107 0
14 -0.395657 0.200864 0.504558 0.671915 0 0 0 0 1.666e-08 43 21 ps 125 115
15 -0.0314493 -2.9933 5.00798 5.83444 0 0 0 0 8.42937e-08 44 21 ps 121 116
16 1.09215 1.67523 -4.16667 4.62172 0 0 0 0 1.46001e-07 -1 21 isr 103 117
17 -1.80849 0.472359 -74.9305 74.9538 0 0 0 0 1.65181e-06 -1 21 isr 118 110
18 -0.417088 -9.09441 4.6015 10.213 0 0 0 0 0 42 3 ps 104 0
19 2.95066 -4.91971 2.9728 6.46123 0 0 0 0 1.1151e-07 36 21 ps 106 119
20 1.84058 -1.6858 9.09279 9.42913 0 0 0 0 1.68587e-07 41 21 ps 112 120
21 -0.225899 -2.55798 0.103592 2.57003 0 0 0 0 9.7598e-08 44 21 ps 101 121
22 5.97221 -1.64484 -5.27708 8.13759 0 0 0 0 1.78814e-07 39 21 ps 110 122
23 1.0541 0.815064 22.2006 22.2405 0 0 0 0 0 -1 21 isr 123 111
24 -0.181207 -0.802979 26.5059 26.5187 0 0 0 0 6.7435e-07 43 21 ps 116 125
25 0.499208 -0.633472 8.33193 8.37087 0 0 0 0 2.6656e-07 40 21 ps 127 112
26 -3.42736 -4.81975 4.79057 7.61093 0 0 0 0 1.19209e-07 33 21 ps 128 109
27 -0.334896 -0.255834 0.186307 0.460778 0 0 0 0 1.0861e-08 34 21 ps 102 130
28 0.58693 -0.425132 -0.769098 1.05676 0 0 0 0 1.49012e-08 38 21 ps 131 113
29 1.12019 1.09907 793.044 793.045 1.12019 1.09907 793.044 793.045 0 0 2101 rem 0 123
30 1.52234 0.466011 223.679 223.685 1.52234 0.466011 223.679 223.685 0 0 2 rem 115 0
31 -0.216003 -0.396261 -1170.67 1170.67 -0.216003 -0.396261 -1170.67 1170.67 0 0 2103 rem 0 118
32 0.0633695 -0.65151 -6.87053 6.90952 0.0633695 -0.65151 -6.87053 6.90952 0 0 2 rem 117 0
33 -5.51172 -12.3351 11.2234 17.7206 -4.12525 -12.6853 10.3927 17.0687 2.35011 50 21 ps 108 109
34 -27.1378 101.216 -25.1116 108.418 -27.1378 101.216 -25.1116 108.418 11.9533 47 21 ps 102 107
35 26.5805 -23.6357 114.927 120.734 26.5805 -23.6357 114.927 120.734 10.1588 -1 21 isr 105 102
36 6.28112 -18.0057 6.55563 20.4316 5.84693 -18.1266 5.83252 20.1889 3.28891 52 21 ps 106 101
37 2.55784 15.7862 -12.6223 21.2581 2.55784 15.7862 -12.6223 21.2581 6.06919 47 21 ps 107 103
38 0.135187 -0.985026 0.759752 2.74641 0.135187 -0.985026 0.759752 2.74641 2.44479 46 21 ps 109 113
39 5.35593 -0.990728 -6.00721 9.2955 5.35593 -0.990728 -6.00721 9.2955 4.54447 -1 21 isr 110 104
40 1.78364 -7.3888 37.2573 38.1024 1.92048 -7.34307 39.3149 40.1145 2.43059 48 21 ps 111 112
41 1.14565 -3.00067 20.8174 21.2477 1.14565 -3.00067 20.8174 21.2477 2.78989 48 21 ps 112 105
42 -2.2441 -17.4191 12.7335 22.0036 -1.83591 -17.4494 12.9829 22.1342 3.68187 45 21 ps 104 114
43 -0.576865 -0.602115 27.0105 27.1906 -0.576865 -0.602115 27.0105 27.1906 3.01136 49 21 ps 116 115
44 -0.257349 -5.55129 5.11157 8.40447 -0.257349 -5.55129 5.11157 8.40447 3.69106 49 21 ps 101 116
45 -12.0196 -47.0916 41.4155 64.4144 -12.0196 -47.0916 41.4155 64.4144 8.47833 51 21 ps 104 108
46 -1.029 -1.88014 -2.86527 6.65759 -1.029 -1.88014 -2.86527 6.65759 5.61427 50 21 ps 109 106
47 -24.58 117.002 -37.7339 129.676 -24.58 117.002 -37.7339 129.676 33.1438 -1 21 hs 102 103
48 2.92929 -10.3895 58.0747 59.3501 2.92929 -10.3895 58.0747 59.3501 5.76502 -1 21 isr 111 105
49 -0.834214 -6.1534 32.1221 35.5951 -0.834214 -6.1534 32.1221 35.5951 14.0223 -1 21 isr 101 115
50 -6.54071 -14.2152 8.35813 24.3782 -6.54071 -14.2152 8.35813 24.3782 16.7208 51 21 ps 108 106
51 -18.5603 -61.3068 49.7736 88.7927 -18.5603 -61.3068 49.7736 88.7927 36.1069 52 21 ps 104 106
52 -12.2792 -79.3125 56.3293 109.224 -12.2792 -79.3125 56.3293 109.224 48.1217 -1 21 hs 104 101
EVENT# = 41, PARTICLES# = 39, X = -3.45431, Y = 0.383914, B = 3.1556
0 46.7728 -15.8471 45.9547 67.4586 0 0 0 0 1.3487e-06 24 21 ps 115 119
1 -86.9097 -19.3478 29.3898 93.763 -86.3516 -18.297 28.6572 92.8048 1.73412e-06 38 2 ps 110 0
2 27.3852 23.2747 -57.6979 67.9758 15.3019 15.8794 -38.3502 44.2375 1.90735e-06 25 21 ps 104 122
3 11.0134 8.71685 -28.7027 31.955 0 0 0 0 4.76837e-07 26 21 ps 105 117
4 6.31302 0.184788 25.8993 26.6582 0 0 0 0 5.84004e-07 -1 21 isr 103 106
5 4.47487 2.06704 -11.6674 12.6659 0 0 0 0 3.76973e-07 31 21 ps 107 114
6 -0.085229 0.0268151 170.552 170.552 0 0 0 0 3.30362e-06 32 21 ps 108 109
7 -1.35083 1.33554 24.9463 25.0185 0 0 0 0 7.53946e-07 27 21 ps 113 102
8 -56.6481 -11.2198 23.4003 62.3094 -54.1476 -12.4006 23.2059 60.2017 5.84004e-07 37 21 ps 111 110
9 -3.35297 -0.539352 0.0579213 3.39656 0 0 0 0 7.70103e-08 33 21 ps 112 116
10 -1.02049 1.37472 9.15936 9.318 0 0 0 0 1.68587e-07 35 21 ps 102 112
